datetime,temp,humidity,wind_speed,wind_dir,precip,pressure,cloud_cover,city
2023-04-23 11:00:00,31.55,72.26948,21.288757,108.74143,0.0,1008.92114,25.0,Đà Nẵng
2023-04-23 12:00:00,31.1,74.36372,25.671307,104.62092,0.0,1008.3206,67.0,Đà Nẵng
2023-04-23 13:00:00,30.9,73.237,26.368616,104.226,0.0,1007.1208,26.0,Đà Nẵng
2023-04-23 14:00:00,30.5,74.93091,25.537172,111.501495,0.0,1006.52026,77.0,Đà Nẵng
2023-04-23 15:00:00,30.4,73.589836,23.507753,117.34979,0.0,1006.2205,100.0,Đà Nẵng
2023-04-23 16:00:00,29.35,76.78485,20.608229,117.01259,0.0,1006.21796,100.0,Đà Nẵng
2023-04-23 17:00:00,28.85,78.09922,20.570463,122.85572,0.0,1006.01715,100.0,Đà Nẵng
2023-04-23 18:00:00,28.25,80.62712,20.3774,122.00535,0.0,1006.31537,100.0,Đà Nẵng
2023-04-23 19:00:00,27.45,81.25314,10.233123,129.28938,0.0,1007.9126,100.0,Đà Nẵng
2023-04-23 20:00:00,27.45,84.98818,11.246759,129.80553,0.0,1007.8127,100.0,Đà Nẵng
2023-04-23 21:00:00,27.35,87.81338,11.592894,126.15828,0.0,1008.11224,100.0,Đà Nẵng
2023-04-23 22:00:00,27.2,88.32555,14.264361,132.95459,0.0,1008.3117,100.0,Đà Nẵng
2023-04-23 23:00:00,27.05,88.577034,15.580141,139.68597,0.0,1008.91095,100.0,Đà Nẵng
2023-04-24 00:00:00,26.95,89.364815,15.696165,143.39284,0.0,1009.1106,100.0,Đà Nẵng
2023-04-24 01:00:00,26.8,90.15647,15.124284,141.76614,0.0,1008.91034,100.0,Đà Nẵng
2023-04-24 02:00:00,26.8,89.62057,14.982228,144.78232,0.0,1009.0103,100.0,Đà Nẵng
2023-04-24 03:00:00,26.6,90.68203,16.279802,144.90411,0.0,1008.8098,100.0,Đà Nẵng
2023-04-24 04:00:00,26.55,90.13909,14.689588,143.97253,0.0,1008.9097,100.0,Đà Nẵng
2023-04-24 05:00:00,26.5,90.675415,13.584932,147.99466,0.0,1009.50934,90.0,Đà Nẵng
2023-04-24 06:00:00,26.5,90.40514,11.609651,150.2552,0.0,1009.80914,38.0,Đà Nẵng
2023-04-24 07:00:00,26.35,88.256,4.1046314,254.74483,0.0,1011.60754,9.0,Đà Nẵng
2023-04-24 08:00:00,27.2,85.728455,2.2768397,71.564964,0.0,1012.10913,76.0,Đà Nẵng
2023-04-24 09:00:00,27.95,86.05724,5.4477882,97.59455,0.0,1012.41046,100.0,Đà Nẵng
2023-04-24 10:00:00,28.65,83.85873,7.69592,100.784256,0.0,1012.31213,100.0,Đà Nẵng
2023-04-24 11:00:00,29.15,82.681114,12.620554,93.270424,0.0,1012.0137,28.0,Đà Nẵng
2023-04-24 12:00:00,29.55,80.078674,16.954432,93.65215,0.0,1011.3151,41.0,Đà Nẵng
2023-04-24 13:00:00,29.5,79.12715,18.64369,100.00792,0.0,1010.11554,14.0,Đà Nẵng
2023-04-24 14:00:00,29.4,80.77452,19.914217,102.5288,0.0,1008.9163,9.0,Đà Nẵng
2023-04-24 15:00:00,29.0,82.90902,20.345573,103.298584,0.0,1008.3158,17.0,Đà Nẵng
2023-04-24 16:00:00,28.4,84.83325,18.556595,108.08354,0.0,1008.1144,30.0,Đà Nẵng
2023-04-24 17:00:00,27.9,87.34015,16.78156,112.714455,0.0,1008.2134,36.0,Đà Nẵng
2023-04-24 18:00:00,27.3,91.267784,14.372974,112.067955,0.0,1008.71185,25.0,Đà Nẵng
2023-04-24 19:00:00,27.1,92.89368,15.315873,113.55228,0.0,1009.31067,8.0,Đà Nẵng
2023-04-24 20:00:00,26.8,93.70891,12.397806,115.820946,0.0,1009.90967,93.0,Đà Nẵng
2023-04-24 21:00:00,26.8,92.87841,12.313894,127.875046,0.0,1010.4093,22.0,Đà Nẵng
2023-04-24 22:00:00,26.7,92.5977,12.496718,138.50363,0.0,1010.60895,19.0,Đà Nẵng
2023-04-24 23:00:00,26.8,89.08741,11.885453,144.86572,0.0,1010.5093,37.0,Đà Nẵng
2023-04-25 00:00:00,26.7,88.548996,12.24,151.92761,0.0,1010.2092,87.0,Đà Nẵng
2023-04-25 01:00:00,26.45,89.594925,11.503113,159.86362,0.0,1009.8088,100.0,Đà Nẵng
2023-04-25 02:00:00,26.25,90.9303,9.793058,162.89719,0.0,1009.5088,100.0,Đà Nẵng
2023-04-25 03:00:00,25.95,92.55786,8.699793,155.55606,0.0,1009.00836,100.0,Đà Nẵng
2023-04-25 04:00:00,25.85,93.10766,10.009036,142.3057,0.0,1008.9082,91.0,Đà Nẵng
2023-04-25 05:00:00,25.9,92.00319,10.514218,141.95291,0.1,1009.208,87.0,Đà Nẵng
2023-04-25 06:00:00,26.2,89.845245,11.966954,136.2188,0.1,1009.5088,61.0,Đà Nẵng
2023-04-25 07:00:00,27.0,87.000496,10.739832,129.55963,0.1,1009.91003,100.0,Đà Nẵng
2023-04-25 08:00:00,27.85,82.77611,12.55879,117.29949,0.1,1010.91125,100.0,Đà Nẵng
2023-04-25 09:00:00,28.3,82.82835,14.24163,110.72565,0.0,1011.5121,45.0,Đà Nẵng
2023-04-25 10:00:00,28.6,82.371666,15.815435,101.821465,0.0,1011.5127,5.0,Đà Nẵng
2023-04-25 11:00:00,28.9,80.231544,15.876775,93.90042,0.0,1011.2136,6.0,Đà Nẵng
2023-04-25 12:00:00,28.75,81.41533,16.981165,85.135574,0.0,1010.81354,10.0,Đà Nẵng
2023-04-25 13:00:00,28.75,81.65788,16.09969,79.69521,0.0,1009.9141,40.0,Đà Nẵng
2023-04-25 14:00:00,28.8,81.66405,16.055353,70.346085,0.0,1009.0148,36.0,Đà Nẵng
2023-04-25 15:00:00,28.7,80.20536,14.458382,71.11382,0.0,1008.8149,59.0,Đà Nẵng
2023-04-25 16:00:00,28.5,73.270485,15.484185,72.40749,0.6,1008.41455,71.0,Đà Nẵng
2023-04-25 17:00:00,27.85,81.30327,13.5515,73.009094,0.0,1008.61285,53.0,Đà Nẵng
2023-04-25 18:00:00,27.15,82.44636,10.966713,66.801384,0.0,1009.31067,42.0,Đà Nẵng
2023-04-25 19:00:00,27.3,82.71206,9.793058,72.89719,0.1,1009.91095,27.0,Đà Nẵng
2023-04-25 20:00:00,26.95,83.42032,10.137692,73.49557,0.0,1010.40967,41.0,Đà Nẵng
2023-04-25 21:00:00,26.35,81.360374,9.693296,68.19853,0.3,1011.2078,70.0,Đà Nẵng
2023-04-25 22:00:00,26.35,85.64466,5.506941,78.6901,0.2,1011.60754,21.0,Đà Nẵng
2023-04-25 23:00:00,25.85,87.15856,5.771239,86.423744,0.3,1011.6063,49.0,Đà Nẵng
2023-04-26 00:00:00,25.55,88.99107,4.0249224,116.56499,0.2,1011.4059,100.0,Đà Nẵng
2023-04-26 01:00:00,24.9,93.622086,2.8116899,140.19447,0.1,1011.00446,100.0,Đà Nẵng
2023-04-26 02:00:00,24.85,91.3897,2.1897945,80.53775,0.5,1010.7047,100.0,Đà Nẵng
2023-04-26 03:00:00,25.05,88.952194,2.8799999,180.0,0.1,1010.00555,97.0,Đà Nẵng
2023-04-26 04:00:00,24.35,92.471756,3.096837,144.46223,0.4,1010.1039,97.0,Đà Nẵng
2023-04-26 05:00:00,24.5,93.60355,3.0758414,159.44388,0.1,1010.50397,95.0,Đà Nẵng
2023-04-26 06:00:00,25.2,88.96386,2.1897945,170.53775,0.0,1011.0052,99.0,Đà Nẵng
2023-04-26 07:00:00,25.75,87.4128,4.8433046,228.01286,0.0,1011.90576,93.0,Đà Nẵng
2023-04-26 08:00:00,26.7,82.64172,3.6,233.13002,0.1,1012.4077,98.0,Đà Nẵng
2023-04-26 09:00:00,27.15,79.75958,5.0911684,44.999897,0.4,1012.9082,39.0,Đà Nẵng
2023-04-26 10:00:00,27.35,81.976326,12.768586,40.425995,0.2,1013.0089,51.0,Đà Nẵng
2023-04-26 11:00:00,27.7,81.28449,16.135872,38.65983,0.0,1012.7097,66.0,Đà Nẵng
2023-04-26 12:00:00,28.2,75.92208,17.581125,42.510403,0.1,1012.11145,98.0,Đà Nẵng
2023-04-26 13:00:00,28.0,78.21195,18.075441,45.806843,0.3,1010.81195,90.0,Đà Nẵng
2023-04-26 14:00:00,27.55,81.51003,19.09358,45.763813,0.0,1009.9112,82.0,Đà Nẵng
2023-04-26 15:00:00,27.3,80.99029,18.289274,53.8067,0.0,1009.1115,28.0,Đà Nẵng
2023-04-26 16:00:00,27.25,79.77301,17.174677,56.976128,0.1,1009.0113,49.0,Đà Nẵng
2023-04-26 17:00:00,27.1,79.75282,14.986553,65.897766,0.1,1008.91095,89.0,Đà Nẵng
2023-04-26 18:00:00,26.6,81.88504,12.641076,70.01681,0.0,1009.4094,27.0,Đà Nẵng
2023-04-26 19:00:00,26.6,82.132675,11.457958,46.27295,0.0,1010.6086,60.0,Đà Nẵng
2023-04-26 20:00:00,25.9,84.57165,6.696387,53.74608,0.1,1011.1067,61.0,Đà Nẵng
2023-04-26 21:00:00,25.45,85.29627,7.653705,48.814175,0.4,1012.0051,75.0,Đà Nẵng
2023-04-26 22:00:00,25.5,87.12721,4.8965297,53.972538,0.2,1012.70465,61.0,Đà Nẵng
2023-04-26 23:00:00,25.15,89.22913,2.52,90.0,0.3,1012.70404,81.0,Đà Nẵng
2023-04-27 00:00:00,25.25,88.165054,4.2136917,109.98319,0.0,1011.8049,100.0,Đà Nẵng
2023-04-27 01:00:00,25.2,88.16093,3.219938,153.43501,0.0,1011.1051,51.0,Đà Nẵng
2023-04-27 02:00:00,25.05,88.14846,4.6938252,175.60138,0.0,1010.7051,52.0,Đà Nẵng
2023-04-27 03:00:00,24.9,89.21009,4.6938252,175.60138,0.0,1010.205,100.0,Đà Nẵng
2023-04-27 04:00:00,24.75,90.55875,3.319036,192.5288,0.1,1010.3047,100.0,Đà Nẵng
2023-04-27 05:00:00,24.3,92.74926,3.5455887,203.9625,0.0,1010.7035,96.0,Đà Nẵng
2023-04-27 06:00:00,25.0,90.03025,3.219938,206.56499,0.0,1011.10474,76.0,Đà Nẵng
2023-04-27 07:00:00,25.65,86.094185,3.219938,206.56499,0.0,1012.40515,94.0,Đà Nẵng
2023-04-27 08:00:00,26.5,82.12063,2.3051248,128.65984,0.1,1013.20685,81.0,Đà Nẵng
2023-04-27 09:00:00,27.3,77.8758,5.0528407,94.08554,0.1,1013.50854,78.0,Đà Nẵng
2023-04-27 10:00:00,28.05,74.98764,6.924738,81.02746,0.0,1013.2103,94.0,Đà Nẵng
2023-04-27 11:00:00,28.4,74.368,9.904906,70.90642,0.0,1012.8112,68.0,Đà Nẵng
2023-04-27 12:00:00,28.3,76.39623,12.10157,67.24899,0.0,1011.8119,89.0,Đà Nẵng
2023-04-27 13:00:00,28.3,76.39623,13.276144,77.4712,0.0,1010.9125,92.0,Đà Nẵng
2023-04-27 14:00:00,28.05,77.51659,14.154915,82.694336,0.0,1009.61273,95.0,Đà Nẵng
2023-04-27 15:00:00,28.2,76.3809,14.113653,95.85592,0.0,1008.5139,23.0,Đà Nẵng
2023-04-27 16:00:00,28.0,76.35028,15.042659,111.03758,0.0,1008.01385,0.0,Đà Nẵng
2023-04-27 17:00:00,27.5,80.53011,15.277749,124.43905,0.0,1008.2124,5.0,Đà Nẵng
2023-04-27 18:00:00,27.2,81.71199,14.081477,122.471176,0.0,1008.8114,20.0,Đà Nẵng
2023-04-27 19:00:00,26.95,82.92016,14.039999,112.61991,0.0,1010.01,46.0,Đà Nẵng
2023-04-27 20:00:00,26.7,83.895706,12.979984,123.6901,0.0,1010.60895,51.0,Đà Nẵng
2023-04-27 21:00:00,26.5,84.38056,11.966954,136.2188,0.3,1011.2082,57.0,Đà Nẵng
2023-04-27 22:00:00,26.15,87.974976,10.296251,143.53067,0.1,1011.60693,32.0,Đà Nẵng
2023-04-27 23:00:00,26.0,87.96233,8.534353,152.35411,0.1,1011.60657,61.0,Đà Nẵng
2023-04-28 00:00:00,25.95,87.6939,10.24578,161.56496,0.1,1011.007,50.0,Đà Nẵng
2023-04-28 01:00:00,25.7,89.8093,11.304229,170.83772,0.1,1010.207,24.0,Đà Nẵng
2023-04-28 02:00:00,25.55,89.52866,12.287555,174.95764,0.0,1009.6071,40.0,Đà Nẵng
2023-04-28 03:00:00,25.4,89.51753,11.609651,172.87508,0.0,1009.1071,19.0,Đà Nẵng
2023-04-28 04:00:00,25.3,89.51014,11.212135,174.47255,0.0,1009.10675,19.0,Đà Nẵng
2023-04-28 05:00:00,25.25,89.506386,9.746631,175.76369,0.0,1009.8063,10.0,Đà Nẵng
2023-04-28 06:00:00,25.35,90.05498,9.746631,175.76369,0.0,1010.5058,8.0,Đà Nẵng
2023-04-28 07:00:00,26.55,87.22102,12.429127,169.99208,0.0,1011.3081,2.0,Đà Nẵng
2023-04-28 08:00:00,27.55,81.75497,13.207634,162.55272,0.0,1012.0098,31.0,Đà Nẵng
2023-04-28 09:00:00,28.6,76.67183,13.18308,145.0079,0.0,1012.2122,31.0,Đà Nẵng
2023-04-28 10:00:00,29.35,72.974525,14.277983,123.6901,0.0,1011.91406,68.0,Đà Nẵng
2023-04-28 11:00:00,29.5,75.44424,18.709612,101.09368,0.0,1011.01495,52.0,Đà Nẵng
2023-04-28 12:00:00,28.95,79.28769,23.0653,92.68372,0.0,1010.3142,3.0,Đà Nẵng
2023-04-28 13:00:00,29.1,77.43839,22.3229,90.92403,0.0,1009.3151,23.0,Đà Nẵng
2023-04-28 14:00:00,28.8,79.26724,21.316135,94.84392,0.0,1008.31525,50.0,Đà Nẵng
2023-04-28 15:00:00,28.55,80.906715,17.227419,100.84026,0.0,1007.9151,79.0,Đà Nẵng
2023-04-28 16:00:00,28.3,81.60266,16.862455,106.11349,0.0,1007.71466,94.0,Đà Nẵng
2023-04-28 17:00:00,27.9,82.534935,15.077082,123.310646,0.0,1008.0135,91.0,Đà Nẵng
2023-04-28 18:00:00,27.7,82.75869,13.755579,132.87889,0.0,1008.21277,85.0,Đà Nẵng
2023-04-28 19:00:00,27.4,85.49241,10.028439,158.96242,0.0,1009.1115,64.0,Đà Nẵng
2023-04-28 20:00:00,27.3,84.71895,10.495713,157.8336,0.0,1009.3114,100.0,Đà Nẵng
2023-04-28 21:00:00,27.05,85.97064,9.255571,166.50426,0.0,1009.6105,94.0,Đà Nẵng
2023-04-28 22:00:00,26.95,87.256454,9.107359,161.56496,0.0,1010.01,70.0,Đà Nẵng
2023-04-28 23:00:00,26.85,88.0336,9.028754,156.50142,0.0,1009.90967,84.0,Đà Nẵng
2023-04-29 00:00:00,26.65,88.54504,9.449572,162.25523,0.0,1009.0101,100.0,Đà Nẵng
2023-04-29 01:00:00,26.45,88.52893,11.525623,165.52966,0.0,1008.2099,77.0,Đà Nẵng
2023-04-29 02:00:00,26.2,89.30858,11.659777,171.11942,0.0,1007.71,23.0,Đà Nẵng
2023-04-29 03:00:00,25.95,89.8273,10.1376915,173.8846,0.0,1007.4094,12.0,Đà Nẵng
2023-04-29 04:00:00,25.75,92.27051,7.69592,169.21574,0.0,1007.7087,12.0,Đà Nẵng
2023-04-29 05:00:00,25.6,92.26222,6.28713,166.75948,0.0,1008.308,6.0,Đà Nẵng
2023-04-29 06:00:00,25.85,91.45098,6.28713,166.75948,0.0,1008.8083,4.0,Đà Nẵng
2023-04-29 07:00:00,26.65,88.2806,9.885262,169.50858,0.0,1009.5097,9.0,Đà Nẵng
2023-04-29 08:00:00,27.95,81.07266,11.435313,151.8215,0.0,1010.21204,44.0,Đà Nẵng
2023-04-29 09:00:00,28.8,77.162964,10.948973,133.66785,0.0,1010.41376,32.0,Đà Nẵng
2023-04-29 10:00:00,29.45,75.436356,12.979984,109.440125,0.0,1010.11554,77.0,Đà Nẵng
2023-04-29 11:00:00,29.3,79.09973,19.083395,91.0809,0.0,1009.81555,82.0,Đà Nẵng
2023-04-29 12:00:00,28.9,79.517624,23.411074,88.23765,0.0,1009.21497,88.0,Đà Nẵng
2023-04-29 13:00:00,29.3,77.006874,21.647945,86.186005,0.0,1008.41644,17.0,Đà Nẵng
2023-04-29 14:00:00,29.1,77.90217,21.24305,90.971,0.0,1007.31647,3.0,Đà Nẵng
2023-04-29 15:00:00,28.8,79.030975,19.164719,95.38922,0.0,1006.61633,3.0,Đà Nẵng
2023-04-29 16:00:00,28.5,79.93995,16.981165,94.864426,0.0,1006.6158,11.0,Đà Nẵng
2023-04-29 17:00:00,28.1,80.84938,15.124284,91.3639,0.0,1007.2144,36.0,Đà Nẵng
2023-04-29 18:00:00,27.65,81.76721,12.959999,90.0,0.0,1008.21277,46.0,Đà Nẵng
2023-04-29 19:00:00,27.45,83.22688,11.212135,84.47256,0.0,1009.7114,32.0,Đà Nẵng
2023-04-29 20:00:00,26.95,86.7362,6.830519,71.564964,0.0,1010.70953,89.0,Đà Nẵng
2023-04-29 21:00:00,26.75,90.42208,3.396233,57.99466,0.0,1011.2088,39.0,Đà Nẵng
2023-04-29 22:00:00,26.2,89.04131,6.618519,224.9999,0.1,1011.6073,62.0,Đà Nẵng
2023-04-29 23:00:00,25.25,91.414276,11.019764,231.63248,0.0,1011.2053,72.0,Đà Nẵng
2023-04-30 00:00:00,25.05,91.95436,6.792466,237.99466,0.1,1010.3053,98.0,Đà Nẵng
2023-04-30 01:00:00,25.25,90.04791,4.8433046,221.98714,0.1,1009.6064,46.0,Đà Nẵng
2023-04-30 02:00:00,25.0,91.12374,3.8939953,213.6901,0.0,1008.90625,36.0,Đà Nẵng
2023-04-30 03:00:00,24.5,94.73918,4.072935,224.9999,0.0,1008.5054,54.0,Đà Nẵng
2023-04-30 04:00:00,25.3,90.051445,2.4149535,243.43501,0.0,1008.50714,86.0,Đà Nẵng
2023-04-30 05:00:00,25.45,88.71539,1.9386592,291.80148,0.0,1009.0072,71.0,Đà Nẵng
2023-04-30 06:00:00,25.45,91.977356,1.835647,11.3098955,0.0,1009.60675,89.0,Đà Nẵng
2023-04-30 07:00:00,26.25,86.6717,2.16,360.0,0.1,1010.70795,60.0,Đà Nẵng
2023-04-30 08:00:00,27.0,81.44162,4.829907,26.564985,0.2,1011.409,89.0,Đà Nẵng
2023-04-30 09:00:00,27.7,77.2317,9.693296,21.801476,0.2,1011.7104,95.0,Đà Nẵng
2023-04-30 10:00:00,27.95,77.73558,16.78156,22.714453,0.3,1011.711,79.0,Đà Nẵng
2023-04-30 11:00:00,28.15,77.298416,19.130875,19.798973,0.1,1012.01154,88.0,Đà Nẵng
2023-04-30 12:00:00,28.25,76.158905,22.226902,24.904745,0.0,1011.61176,10.0,Đà Nẵng
2023-04-30 13:00:00,28.5,72.17124,20.858265,21.25058,0.0,1010.713,39.0,Đà Nẵng
2023-04-30 14:00:00,28.8,70.07169,19.995398,23.33406,0.0,1009.7143,25.0,Đà Nẵng
2023-04-30 15:00:00,28.65,68.988304,17.551615,25.513834,0.0,1009.0144,26.0,Đà Nẵng
2023-04-30 16:00:00,28.25,70.610825,17.072504,24.943882,0.0,1008.81366,96.0,Đà Nẵng
2023-04-30 17:00:00,27.7,72.03063,13.905509,21.25058,0.0,1009.0122,100.0,Đà Nẵng
2023-04-30 18:00:00,27.3,73.066,12.245293,24.304548,0.0,1009.2115,100.0,Đà Nẵng
2023-04-30 19:00:00,26.2,81.58848,16.700275,352.5687,0.0,1010.608,100.0,Đà Nẵng
2023-04-30 20:00:00,26.05,82.81557,13.849476,351.02744,0.0,1011.4067,93.0,Đà Nẵng
2023-04-30 21:00:00,25.9,83.55413,10.594036,350.21765,0.0,1011.7063,99.0,Đà Nẵng
2023-04-30 22:00:00,25.75,84.3001,8.049845,349.69522,0.0,1011.90576,45.0,Đà Nẵng
2023-04-30 23:00:00,25.55,85.04846,7.289444,339.77505,0.0,1011.7057,37.0,Đà Nẵng
2023-05-01 00:00:00,25.35,85.545135,5.6920996,341.56494,0.0,1011.00543,7.0,Đà Nẵng
2023-05-01 01:00:00,25.3,85.540146,5.937272,345.9637,0.0,1010.5058,29.0,Đà Nẵng
2023-05-01 02:00:00,25.05,87.35108,4.3498964,335.55606,0.0,1009.9056,21.0,Đà Nẵng
2023-05-01 03:00:00,24.95,88.14011,4.8965297,323.97253,0.0,1009.6054,52.0,Đà Nẵng
2023-05-01 04:00:00,24.7,89.46548,3.8939953,326.3099,0.0,1009.60516,39.0,Đà Nẵng
2023-05-01 05:00:00,24.6,90.27489,3.7064266,330.9455,0.0,1010.20447,64.0,Đà Nẵng
2023-05-01 06:00:00,25.15,86.83221,5.4833565,336.8014,0.0,1010.80536,100.0,Đà Nẵng
2023-05-01 07:00:00,26.0,80.82391,9.779817,353.6599,0.0,1011.9064,100.0,Đà Nẵng
2023-05-01 08:00:00,26.45,80.149826,9.114471,350.9098,0.1,1012.6069,99.0,Đà Nẵng
2023-05-01 09:00:00,27.1,76.67574,7.5942073,354.55975,0.2,1012.9082,95.0,Đà Nẵng
2023-05-01 10:00:00,27.6,73.5632,8.209263,15.255177,0.0,1012.80963,81.0,Đà Nẵng
2023-05-01 11:00:00,28.1,71.88249,10.315115,29.248732,0.0,1012.5108,30.0,Đà Nẵng
2023-05-01 12:00:00,28.15,73.87885,13.779114,33.27491,0.0,1011.91156,73.0,Đà Nẵng
2023-05-01 13:00:00,28.1,73.87053,15.315873,29.577742,0.0,1010.71204,100.0,Đà Nẵng
2023-05-01 14:00:00,28.1,74.5438,15.876775,32.96941,0.0,1009.61273,99.0,Đà Nẵng
2023-05-01 15:00:00,27.85,76.0971,14.799459,41.054726,0.0,1009.1125,98.0,Đà Nẵng
2023-05-01 16:00:00,27.55,77.67721,12.768586,49.574005,0.0,1008.7121,4.0,Đà Nẵng
2023-05-01 17:00:00,27.5,77.20193,11.183201,56.82148,0.0,1008.9119,41.0,Đà Nẵng
2023-05-01 18:00:00,27.2,77.86126,9.3876505,85.60138,0.0,1009.41095,33.0,Đà Nẵng
2023-05-01 19:00:00,27.1,79.51236,8.311245,72.34979,0.0,1010.4099,33.0,Đà Nẵng
2023-05-01 20:00:00,26.55,81.63186,5.0911684,98.13002,0.0,1011.2082,23.0,Đà Nẵng
2023-05-01 21:00:00,26.1,85.36208,4.0249224,116.56499,0.0,1011.90674,21.0,Đà Nẵng
2023-05-01 22:00:00,26.0,84.58224,5.6233797,129.80553,0.1,1012.506,29.0,Đà Nẵng
2023-05-01 23:00:00,25.85,86.63464,6.489992,146.3099,0.0,1012.106,23.0,Đà Nẵng
2023-05-02 00:00:00,25.45,89.25189,6.9899354,168.11136,0.0,1011.3056,30.0,Đà Nẵng
2023-05-02 01:00:00,25.1,91.40506,5.8048253,187.12492,0.0,1010.7051,69.0,Đà Nẵng
2023-05-02 02:00:00,25.0,91.67481,6.519877,186.3401,0.0,1010.2054,88.0,Đà Nẵng
2023-05-02 03:00:00,25.05,91.12692,9.0,180.0,0.0,1009.80566,96.0,Đà Nẵng
2023-05-02 04:00:00,25.0,90.57556,7.9526596,185.19434,0.0,1009.80566,89.0,Đà Nẵng
2023-05-02 05:00:00,24.75,91.65988,6.87779,186.00891,0.0,1010.20483,67.0,Đà Nẵng
2023-05-02 06:00:00,25.15,90.3129,7.2805495,188.53069,0.0,1010.80536,42.0,Đà Nẵng
2023-05-02 07:00:00,26.25,86.41142,5.4833565,203.19862,0.0,1012.0071,39.0,Đà Nẵng
2023-05-02 08:00:00,27.35,81.24057,6.924738,171.02745,0.0,1012.809,24.0,Đà Nẵng
2023-05-02 09:00:00,28.35,75.71709,11.019764,141.63248,0.0,1013.21094,42.0,Đà Nẵng
2023-05-02 10:00:00,29.05,72.485435,12.7279215,118.7397,0.0,1013.2125,47.0,Đà Nẵng
2023-05-02 11:00:00,29.05,74.25088,15.158522,94.08554,0.0,1012.81274,21.0,Đà Nẵng
2023-05-02 12:00:00,28.75,77.15554,17.313717,86.423744,0.0,1012.1126,15.0,Đà Nẵng
2023-05-02 13:00:00,28.75,76.46487,17.654688,87.66274,0.0,1010.91345,5.0,Đà Nẵng
2023-05-02 14:00:00,28.75,76.46487,16.981165,94.864426,0.0,1009.7143,7.0,Đà Nẵng
2023-05-02 15:00:00,28.7,77.379616,16.167967,101.560104,0.0,1009.1147,4.0,Đà Nẵng
2023-05-02 16:00:00,28.6,78.06339,15.978484,112.52061,0.0,1008.4148,20.0,Đà Nẵng
2023-05-02 17:00:00,28.2,78.94802,14.57889,122.90524,0.0,1008.2141,45.0,Đà Nẵng
2023-05-02 18:00:00,27.9,80.10007,12.979984,123.6901,0.0,1008.7131,37.0,Đà Nẵng
2023-05-02 19:00:00,27.45,84.98818,11.841756,109.53674,0.0,1009.7114,11.0,Đà Nẵng
2023-05-02 20:00:00,27.45,84.22936,10.315115,119.24873,0.0,1010.4109,9.0,Đà Nẵng
2023-05-02 21:00:00,27.25,87.28298,8.209263,142.12495,0.0,1011.3097,17.0,Đà Nẵng
2023-05-02 22:00:00,27.05,87.78795,8.891344,158.62932,0.0,1011.7091,17.0,Đà Nẵng
2023-05-02 23:00:00,26.9,87.25206,9.107359,161.56496,0.0,1011.6089,35.0,Đà Nẵng
2023-05-03 00:00:00,26.5,89.06436,8.557102,165.37909,0.0,1011.2082,43.0,Đà Nẵng
2023-05-03 01:00:00,26.3,90.12165,9.885262,169.50858,0.0,1010.608,25.0,Đà Nẵng
2023-05-03 02:00:00,26.2,88.50883,11.304229,170.83772,0.0,1009.80853,20.0,Đà Nẵng
2023-05-03 03:00:00,25.95,89.28972,11.609651,172.87508,0.0,1009.70795,84.0,Đà Nẵng
2023-05-03 04:00:00,25.55,93.092804,9.72,180.0,0.0,1009.807,73.0,Đà Nẵng
2023-05-03 05:00:00,25.15,95.90638,7.9932976,187.76508,0.0,1010.4056,50.0,Đà Nẵng
2023-05-03 06:00:00,25.45,97.357056,10.464798,183.94511,0.0,1011.0058,89.0,Đà Nẵng
2023-05-03 07:00:00,26.85,88.56102,9.3876505,175.60138,0.0,1012.10815,80.0,Đà Nẵng
2023-05-03 08:00:00,28.2,79.422775,10.308831,167.90526,0.0,1012.51117,59.0,Đà Nẵng
2023-05-03 09:00:00,29.65,70.65283,12.57426,156.3706,0.0,1012.7142,50.0,Đà Nẵng
2023-05-03 10:00:00,30.6,66.70183,13.755579,132.87889,0.0,1012.3166,41.0,Đà Nẵng
2023-05-03 11:00:00,30.5,71.65825,19.011953,108.77813,0.0,1011.6168,44.0,Đà Nẵng
2023-05-03 12:00:00,30.45,71.649445,21.67487,101.49654,0.0,1010.71747,22.0,Đà Nẵng
2023-05-03 13:00:00,30.3,71.19577,22.253124,99.30987,0.0,1009.7178,21.0,Đà Nẵng
2023-05-03 14:00:00,29.7,76.153824,21.96,100.38881,0.0,1008.6172,23.0,Đà Nẵng
2023-05-03 15:00:00,29.55,77.50429,19.137648,106.38962,0.0,1007.8175,13.0,Đà Nẵng
2023-05-03 16:00:00,29.15,79.551346,17.447933,111.80147,0.0,1007.117,7.0,Đà Nẵng
2023-05-03 17:00:00,28.7,81.409134,16.434305,118.8107,0.0,1007.116,6.0,Đà Nẵng
2023-05-03 18:00:00,28.0,84.53973,13.979872,124.50858,0.0,1007.5142,1.0,Đà Nẵng
2023-05-03 19:00:00,27.6,87.57384,11.681987,123.690094,0.0,1008.3127,0.0,Đà Nẵng
2023-05-03 20:00:00,27.45,88.872604,10.691453,135.0001,0.0,1009.01184,1.0,Đà Nẵng
2023-05-03 21:00:00,27.35,89.66059,11.090103,144.24602,0.0,1009.7112,5.0,Đà Nẵng
2023-05-03 22:00:00,27.4,88.86871,16.575644,145.6196,0.0,1009.91095,25.0,Đà Nẵng
2023-05-03 23:00:00,27.3,88.86092,15.629971,151.07367,0.1,1009.7112,27.0,Đà Nẵng
